           1  -3.3724630905147671E-004   9.9745193565781569E-005   5.27631317E-04
           2 -0.33691503040453014        9.9645799865637777E-002   526.589539    
           3 -0.34321674729878099       0.10009955107039076        543.519287    
           4 -0.67256841372148690       0.19813635004414662        2103.32910    
           5 -0.68047200696606591       0.19888017238314459        2160.20435    
           6  -1.0034430589492187       0.29449019482814903        4704.77051    
           7  -1.0116941180271293       0.29566020622391814        4825.93018    
           8  -1.3280650835994448       0.38811717361182757        8302.86035    
           9  -1.3365192948588696       0.38968609472893773        8517.43652    
          10  -1.6449667707973288       0.47833248254376504        12866.8125    
          11  -1.6539064436452393       0.48023384236210731        13213.2920    
          12  -1.9528753201043239       0.56446046294269114        18367.6445    
          13  -1.9624034760214848       0.56660939349891315        18888.7695    
          14  -2.2503291736187783       0.64585832208019323        24769.5176    
          15  -2.2606051187880971       0.64816213898442254        25516.9141    
          16  -2.5361170582952548       0.72187043249757599        32039.1055    
          17  -2.5468370505502969       0.72428526253204217        33063.2656    
          18  -2.8091223819812559       0.79192139830213193        40142.8320    
          19  -2.8201500070459198       0.79442166451588514        41493.3398    
          20  -3.0681463815493930       0.85554980665467584        49039.3086    
          21  -3.0793962775252504       0.85807266013572481        50766.6367    
          22  -3.3122701375912955       0.91231308153664203        58693.4141    
          23  -3.3237096587700465       0.91479649139654562        60847.9766    
          24  -3.5406139762821986       0.96182784876205052        69064.8281    
          25  -3.5520438827308616       0.96421309904384400        71685.9531    
          26  -3.7524188329283961        1.0037807699016952        80114.9219    
          27  -3.7638055593008954        1.0060072046010469        83243.8438    
          28  -3.9469735840295042        1.0379198340734523        91800.4531    
          29  -3.9581821219034046        1.0399317316210750        95466.2031    
          30  -4.1238631689471132        1.0640655838041573        104085.883    
          31  -4.1347518323213563        1.0658049526320243        108310.117    
          32  -4.2825600733426157        1.0821041817476067        116924.891    
          33  -4.2930525517639637        1.0835178314681810        121723.258    
          34  -4.4228293172868405        1.0919927783545893        130277.328    
          35  -4.4327965326392667        1.0930298445505786        135653.141    
          36  -4.5445012840736316        1.0937578987098111        144103.641    
          37  -4.5538714129265481        1.0943705931811989        150054.266    
          38  -4.6475238809226793        1.0874935172556135        158358.562    
          39  -4.6561786658023472        1.0876391347466292        164870.047    
          40  -4.7319128148537954        1.0733628738422734        172999.672    
          41  -4.7397975015082512        1.0730046536538713        180050.609    
          42  -4.7979129150225974        1.0515955942440651        187985.172    
          43  -4.8049226867812873        1.0507016590849068        195542.406    
          44  -4.8458288297448098        1.0224854759304252        203275.156    
          45  -4.8518646001360954        1.0210297024797659        211297.578    
          46  -4.8760760803340579       0.98638792712905532        218827.516    
          47  -4.8810997170550534       0.98435070659985424        227270.047    
          48  -4.8891203665419640       0.94371545274787683        234598.172    
          49  -4.8931074322324575       0.94108751153588832        243408.391    
          50  -4.8855914266781033       0.89493723668302760        250541.422    
          51  -4.8885238221594483       0.89171789207063701        259667.250    
          52  -4.8662960453629047       0.84057367557175489        266625.875    
