           1  -3.3780231964786824E-004   9.9909641279731962E-005   5.29373938E-04
           2 -0.33747050188305983        9.9810084301369631E-002   528.329956    
           3 -0.34379081658298294       0.10026549947550423        545.336670    
           4 -0.67485154635508693       0.19879034073729782        2117.76050    
           5 -0.68274524204592213       0.19953750767155110        2174.79126    
           6  -1.0084158674062527       0.29594442426970374        4751.84473    
           7  -1.0166415150592798       0.29712457057825514        4874.30078    
           8  -1.3368281265113637       0.39066535285094223        8413.74902    
           9  -1.3453049454919888       0.39225043484306926        8632.01953    
          10  -1.6585594719137675       0.48223816643872769        13083.1338    
          11  -1.6675139225856861       0.48416062808159233        13436.6299    
          12  -1.9720815816990562       0.56995251134623914        18736.4551    
          13  -1.9817461994205869       0.57212923739686006        19273.3887    
          14  -2.2760834645123498       0.65312521437427085        25352.2012    
          15  -2.2864494864549192       0.65546027285990016        26125.0859    
          16  -2.5690751973362969       0.73100152354963610        32900.8164    
          17  -2.5798730782182111       0.73350147485177242        33965.0391    
          18  -2.8498343418324019       0.80305467236690087        41356.2461    
          19  -2.8610474952823557       0.80564547255581409        42770.8828    
          20  -3.1172147928808003       0.86871563386019535        50691.1094    
          21  -3.1286923413271568       0.87133371659039205        52511.4023    
          22  -3.3699896033381438       0.92748192094841475        60869.8789    
          23  -3.3816434284141419       0.93006645131635668        63151.7188    
          24  -3.6072102229781922       0.97891305642552839        71862.7422    
          25  -3.6189484553855862       0.98140176184126993        74658.4531    
          26  -3.8279713842347762        1.0226297020199695        83636.7969    
          27  -3.8396477999112322        1.0249608526452889        86990.0156    
          28  -4.0314817938370888        1.0583198179368580        96156.3594    
          29  -4.0429503276330809        1.0604313441618827        100105.867    
          30  -4.2170103612602023        1.0857395379061217        109383.289    
          31  -4.2282381788617434        1.0875714906729232        113964.492    
          32  -4.3841097701652467        1.1047140043882366        123287.664    
          33  -4.3948987088944058        1.1062073748348664        128518.242    
          34  -4.5322350713178112        1.1151415338824062        137825.891    
          35  -4.5425037490534974        1.1162409629560623        143720.250    
          36  -4.6611335368877223        1.1169934566138215        152963.562    
          37  -4.6708012433423534        1.1176463228267659        159527.719    
          38  -4.7706199376584717        1.1103130186888295        168660.469    
          39  -4.7795593049002596        1.1104714949649832        175885.641    
          40  -4.8606384801432743        1.0952180382053154        184880.516    
          41  -4.8686729344716539        1.0948384626856831        192738.562    
          42  -4.9312094762316168        1.0719002309723535        201579.797    
          43  -4.9383294545055518        1.0709441121041130        210049.250    
          44  -4.9825811698810529        1.0406198106698439        218718.953    
          45  -4.9887310586607780        1.0390555652478510        227766.062    
          46  -5.0150699270379588        1.0017063414483638        236258.547    
          47  -5.0200961251260958       0.99951015926050713        245831.766    
          48  -5.0290642853106133       0.95555924393034153        254156.797    
          49  -5.0329822848360299       0.95271546183072087        264207.219    
          50  -5.0251727936615787       0.90263924750435676        272374.938    
          51  -5.0278988400498896       0.89914101895029708        282841.688    
          52  -5.0040679598036322       0.84346921656948426        290875.562    
          53  -5.0055200715439412       0.83931631681063856        301684.250    
          54  -4.9665065706834897       0.77862873320775849        309609.250    
          55  -4.9666304672484793       0.77374133875537954        320698.281    
          56  -4.9137211492161343       0.70874890971104154        328555.250    
          57  -4.9121676658765443       0.70315850623277021        339840.312    
          58  -4.8461844877598699       0.63450793219400980        347672.188    
          59  -4.8429893803119226       0.62829749561500414        359063.688    
          60  -4.7650851662155302       0.55662936453966216        366925.938    
